2026-05-12T20:57:31.2614540+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.2659705+00:00 | broker-event | pid=11940 | ForegroundChanged
2026-05-12T20:57:31.2679332+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.3202940+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.3815287+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.4442784+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.4896713+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.5361264+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.5819024+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.6283198+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.6744450+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.7213640+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.7665217+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.8138424+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.8626600+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.9069900+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:31.9539294+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.0005193+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.0273696+00:00 | ui-command | pid=11940 | toggle-tool tool=helpers open=True pinned=True
2026-05-12T20:57:32.0280193+00:00 | layout | pid=11940 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:32.0288180+00:00 | overlay-style | pid=11940 | window=Wevito Basket clickThrough=False noActivate=True handle=2557096
2026-05-12T20:57:32.0292340+00:00 | visibility | pid=11940 | window=ToolPopup visibility=Visible
2026-05-12T20:57:32.0308427+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:32.0455020+00:00 | persistence | pid=11940 | saved pets=3 basket=0 pinned=True
2026-05-12T20:57:32.0616475+00:00 | stage-props | pid=11940 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
