2026-05-12T20:57:09.9470653+00:00 | shell | pid=1400 | startup-begin
2026-05-12T20:57:17.2783628+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.3242602+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.3864601+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.4479813+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.5091177+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.5692726+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.6154838+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.6619967+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.7092093+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.7552284+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.8013653+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.8478190+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.8945115+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.9422479+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.9864774+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.0339254+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.0802951+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.1271590+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.1747372+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.2209987+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.2669371+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.3141932+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.3595909+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.4090254+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.4537866+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.5006088+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.5473857+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.5928770+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.6388281+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.6852804+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.7317160+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.7780519+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.8391918+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:18.9010092+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
