2026-05-12T20:57:41.4593795+00:00 | shell | pid=22180 | startup-begin
2026-05-12T20:57:47.8886381+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.9348448+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.9813502+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.0283920+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.0745709+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.1220388+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.1685184+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.2299943+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.2919173+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.3536892+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.4156039+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.4769678+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.5394029+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.6020834+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.6630050+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.7079078+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:48.7532426+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
